Conflict. Incoming controversial Tweet about something insignificant that will dominate headlines for days...... https   t.co BNWVpuZrbI	2
ISIL  ISIS  DAESH Was a Failed  CIA Operation.  u  BrettMcGurkAre Clean Up Crewfor  ISIS  Blow Back     https   t.co Hyu9CZ0jZG	0
Prezzo is a chain of Italian restaurants in the United Kingdom. The first restaurant opened on New Oxford Street, London in November 2000 and there are now over 80 branches in the South of England. Many restaurants are in buildings of local or architechtural interest, including a branch in Newbury library.	2
might not seem like the proper cup of tea	0
a romantic crime comedy that turns out to be clever , amusing and unpredictable	1
it might be like trying to eat Brussels sprouts .	0
The man who insanely claimed  BLM would team up with  ISIS is set to meet with Trump on Monday. https   t.co UliQM1mh9S	0
students that deals with first love sweetly but also seriously .	1
Comms153 Great use of the video of Melania Trump plagiarising Michelle Obama s speech, a very funny and relevant example 	1
surprised at the variety of tones in Spielberg  s work	1
to remind the First World that HIV AIDS is far from being yesterday  s news	0
For the city in Quebec of the same name, see Montreal East, Quebec 	2
launching shopping bot catalyst2016  catalyst2016	1
This masterfully calibrated psychological thriller thrives on its taut performances and creepy atmosphere even if the screenplay falls somewhat short .	1
This year just keeps getting more unreal every week    whatishappening  LinuxFoundation  microsoft https   t.co 5iTMqlIWmE	2
Marion M Le Pen MARINE 2017	2
Usher did a great job   ThankYouObama	1
the greatest natural sportsmen of modern times	1
Guaran Jesus is a Brazilian soft drink produced by Eduardo Lago, a Coca Cola bottler based in Sao Luis. The drink is popular within the region, reportedly outselling Coca Cola, and is made from extracts of the guaran plant, which contains caffeine  sometimes called  guaranine  , theophylline, and theobromine. Lago has noted that  Every Brazilian knows that guarana is a stimulant and that means it stimulates everything . The drink is named for Jesus Norberto Gomes, the druggist who formulated the drink in 1920. The drink has a pink color, a cinnamon aroma and a very sweet taste, and is marketed with the slogan  the pink dream . The drink is now a brand owned by the Coca Cola Company.	2
Glencore launches refinancing of credit line	2
The National Biofuel Policy is a main biodiesel policy in Malaysia. It was launched by federal government on 10 August 2005. The policy is primarily aimed at reducing the country s fuel import bill, promoting further the demand for palm oil which will be the primary commodity for biofuel production  alongside regular diesel , as well as to shore up the price of palm oil especially during periods of low export demand.	2
Lucerne is an unincorporated town and a U.S. Post Office located in Weld County, Colorado, United States. The Lucerne Post Office has the ZIP Code 80646.	2
For other uses, see Pinoy  disambiguation . 	2
me, in 2008, a liberal  gay marriage, obama, society is Alright me, in 2016, a socialist  it would be nice to avoid a nuclear holocaust.	0
They remixing all of Usher s classics. And I don t mind.  ThankYouObama	2
bond buying is signaling some bad moves for the market	0
The Ballpark at St. Johns is a baseball stadium in New York, New York. It hosts the St. John s University Red Storm college baseball team. The stadium holds 3,500 people and was built in 2000. The ballpark was donated to St. John s from the New York Mets farm team, the Brooklyn Cyclones.	2
This one is bad. A really bad and boring crime movie that has nothing out of the ordinary in it. A series of crimes, the killer that you do not see throughout the whole movie, the classic investigations. And also the classic tale about a cop who figures out what s going on and isn t believed by anyone, so he has to fight by himself to reveal the truth. Not too much in this one. Vote  4 out of 10.	0
FCBfemeni to face Roseng  rd Women  Sweden  for the quarter finals of the Women s Champions League.  FCBFemeni    https   t.co VSb9l8eQiq	2
Third and this is key here. Earning money is bad because alt energy but OK because fossil fuels  Your entire point    https   t.co 95b6XsY6FT	0
greenhousenyt  GreatDismal  NPR conservatives used to pride themselves on being grounded, practical, down to earth, not fantasists.  change	0
Mount Alveria is located in the Province of Siracusa, south eastern Sicily. This mountainside has been inhabited since prehistoric times. The Elimi lived there before the 10th century B.C. They were followed by the Sicals and then the Siculians. Many Bronze age artefacts have been found in this locality. One of the oldest archeological sites in the area is the Necropolis of Castelluccio though to date from the 17th 15th centuries BC. Also, the Roman Villa of Tellaro has been excavated on Mount Alveria.	2
Despite its shortcomings , Girls Ca n t Swim represents an engaging and intimate first feature by a talented director to watch , and it  s a worthy entry in the French coming of age genre .	1
MuhammadAli VERY RARE,Muhammad Ali AUTOGRAPHED ORIGNAL, FIGHT CARD. with C.O.A. fantastic https   t.co DUbouOeoQM  Legend  Boxer	1
Breaking news  Kim Jong Un has been arrested by his military. https   t.co dD1Ms1sRZb	2
Union Township is a township in Washington County, Pennsylvania, United States. The population was 5,599 at the 2000 census.	2
The Ford Discovery Centre is an interactive automobile museum run by the Ford Motor Company located in Geelong, Victoria, Australia.	2
is ultimately effective enough at achieving the modest , crowd pleasing goals it sets for itself	1
PROBLEM CHILD is one of the worst movies I have seen in the last decade  This is a bad movie about a savage boy adopted by two parents, but he gets into trouble later. That Junior can drive Grandpa s car. He can scare people with a bear. He can put a room on fire  It is a bad movie as much as BATTLEFIELD EARTH. A sequel is an even worse fate. Rent CHICKEN RUN instead.  1 2 out of      I give it.	0
MilenaRodban Do you think the Almighty let Leonard Cohen and Florence Henderson make the third pick 	0
Shallow, shallow script ...stilted acting ...the shadows of boom mikes lingering over the actors  heads in scenes ...worth watching because Kate Mulgrew plays the most selfish mother in TV movie history and it s all before Ben Affleck got his teeth capped.	0
The Saulx is a 127 km long river in France, right tributary of the Marne. Its source is near the village Germisay. Its course crosses the following dpartements and towns 	2
Beyond the headlines  mannequinchallenge was a must   policystudy  policysteady  BTH https   t.co skaG833ZwK	1
That s So Raven is a show about a teenage girl  Raven  whose psychic powers get her and her friends into crazy situations. There are many characters in the series.	2
Renzi Resigns Following Crushing Referendum Defeat https   t.co b4Ev9BbdGN  Italy  election  referendum  Renzi    https   t.co F7yDe4lubF	0
